Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
5.42,353.38,21.2699,7.9879,10.5940,4.79,100.00,41.11,0.00,95.13,0.00,0.00,21.6178,11.0058,10.5557,21.3305,11.0058,10.8196,0.00,0.00,41.11,22.0840,11.0058,10.1622,0.00,0.00,41.11,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.48,353.22,21.5576,7.9855,10.5682,4.71,100.00,41.04,0.00,95.13,0.00,0.00,21.9054,11.0034,10.5299,21.6178,11.0034,10.7935,0.00,0.00,41.04,22.3721,11.0034,10.1369,0.00,0.00,41.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.54,353.05,21.8465,7.9871,10.5423,4.91,100.00,41.00,0.00,95.16,0.00,0.00,22.1943,11.0050,10.5038,21.9065,11.0050,10.7672,0.00,0.00,41.00,22.6612,11.0050,10.1111,0.00,0.00,41.00,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.60,352.88,22.1329,7.9831,10.5164,4.62,100.00,41.03,0.00,95.19,0.00,0.00,22.4807,11.0010,10.4777,22.1931,11.0010,10.7413,0.00,0.00,41.03,22.9475,11.0010,10.0849,0.00,0.00,41.03,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.66,352.71,22.4253,7.9821,10.4898,4.85,100.00,41.03,0.00,95.19,0.00,0.00,22.7731,11.0000,10.4512,22.4855,11.0000,10.7147,0.00,0.00,41.03,23.2399,11.0000,10.0583,0.00,0.00,41.03,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.72,352.56,22.7009,7.9836,10.4648,4.68,100.00,40.96,0.00,95.19,0.00,0.00,23.0487,11.0015,10.4262,22.7607,11.0015,10.6894,0.00,0.00,40.96,23.5158,11.0015,10.0338,0.00,0.00,40.96,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.78,352.41,22.9617,7.9836,10.4411,4.36,100.00,40.90,0.00,95.19,0.00,0.00,23.3095,11.0015,10.4025,23.0212,11.0015,10.6654,0.00,0.00,40.90,23.7771,11.0015,10.0107,0.00,0.00,40.90,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.84,352.26,23.2174,7.9832,10.4179,4.26,100.00,40.84,0.00,95.19,0.00,0.00,23.5652,11.0011,10.3793,23.2767,11.0011,10.6419,0.00,0.00,40.84,24.0332,11.0011,9.9879,0.00,0.00,40.84,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.90,352.12,23.4654,7.9828,10.3954,4.14,100.00,40.79,0.00,95.19,0.00,0.00,23.8132,11.0007,10.3567,23.5244,11.0007,10.6191,0.00,0.00,40.79,24.2816,11.0007,9.9658,0.00,0.00,40.79,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
5.96,351.98,23.7043,7.9822,10.3737,3.97,100.00,40.79,0.00,95.19,0.00,0.00,24.0521,11.0001,10.3351,23.7634,11.0001,10.5974,0.00,0.00,40.79,24.5205,11.0001,9.9441,0.00,0.00,40.79,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.02,351.85,23.9352,7.9830,10.3527,3.89,100.00,40.79,0.00,95.19,0.00,0.00,24.2830,11.0009,10.3141,23.9942,11.0009,10.5764,0.00,0.00,40.79,24.7514,11.0009,9.9232,0.00,0.00,40.79,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.08,351.72,24.1544,7.9857,10.3328,3.77,100.00,40.73,0.00,95.19,0.00,0.00,24.5022,11.0036,10.2942,24.2132,11.0036,10.5562,0.00,0.00,40.73,24.9710,11.0036,9.9037,0.00,0.00,40.73,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.14,351.59,24.3776,7.9870,10.3126,3.78,100.00,40.69,0.00,95.21,0.00,0.00,24.7254,11.0048,10.2738,24.4362,11.0048,10.5356,0.00,0.00,40.69,25.1944,11.0048,9.8836,0.00,0.00,40.69,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.20,351.46,24.6124,7.9881,10.2911,3.97,100.00,40.66,0.00,95.24,0.00,0.00,24.9602,11.0060,10.2522,24.6709,11.0060,10.5139,0.00,0.00,40.66,25.4295,11.0060,9.8623,0.00,0.00,40.66,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.26,351.32,24.8559,7.9889,10.2688,4.11,100.00,40.62,0.00,95.26,0.00,0.00,25.2037,11.0068,10.2297,24.9141,11.0068,10.4912,0.00,0.00,40.62,25.6732,11.0068,9.8401,0.00,0.00,40.62,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.31,351.18,25.1084,7.9943,10.2456,4.46,100.00,40.60,0.00,95.29,0.00,0.00,25.4561,11.0122,10.2063,25.1665,11.0122,10.4677,0.00,0.00,40.60,25.9258,11.0122,9.8169,0.00,0.00,40.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.38,351.03,25.3576,7.9864,10.2225,3.88,100.00,40.56,0.00,95.31,0.00,0.00,25.7053,11.0043,10.1831,25.4155,11.0043,10.4443,0.00,0.00,40.56,26.1753,11.0043,9.7941,0.00,0.00,40.56,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.44,350.87,25.6498,7.9905,10.1954,5.09,100.00,40.52,0.00,95.32,0.00,0.00,25.9975,11.0084,10.1559,25.7076,11.0084,10.4169,0.00,0.00,40.52,26.4677,11.0084,9.7671,0.00,0.00,40.52,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.50,350.72,25.9191,7.9930,10.1703,4.61,100.00,40.49,0.00,95.33,0.00,0.00,26.2668,11.0109,10.1307,25.9766,11.0109,10.3916,0.00,0.00,40.49,26.7372,11.0109,9.7423,0.00,0.00,40.49,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.55,350.56,26.2011,7.9996,10.1439,5.04,100.00,40.46,0.00,95.35,0.00,0.00,26.5488,11.0175,10.1043,26.2585,11.0175,10.3650,0.00,0.00,40.46,27.0194,11.0175,9.7161,0.00,0.00,40.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.61,350.40,26.4793,8.0000,10.1179,4.67,100.00,40.42,0.00,95.36,0.00,0.00,26.8270,11.0179,10.0782,26.5365,11.0179,10.3387,0.00,0.00,40.42,27.2978,11.0179,9.6903,0.00,0.00,40.42,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.67,350.23,26.7835,7.9694,10.0894,5.36,100.00,40.39,0.00,95.37,0.00,0.00,27.1312,10.9873,10.0497,26.8406,10.9873,10.3100,0.00,0.00,40.39,27.6023,10.9873,9.6620,0.00,0.00,40.39,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.73,350.06,27.0831,7.9696,10.0613,5.03,100.00,40.35,0.00,95.37,0.00,0.00,27.4307,10.9875,10.0215,27.1400,10.9875,10.2816,0.00,0.00,40.35,27.9021,10.9875,9.6341,0.00,0.00,40.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.79,349.88,27.4046,7.9754,10.0310,5.69,100.00,40.36,0.00,95.38,0.00,0.00,27.7522,10.9933,9.9912,27.4615,10.9933,10.2514,0.00,0.00,40.36,28.2235,10.9933,9.6038,0.00,0.00,40.36,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.85,349.71,27.7014,7.9737,10.0030,4.89,100.00,40.36,0.00,95.38,0.00,0.00,28.0491,10.9916,9.9632,27.7584,10.9916,10.2234,0.00,0.00,40.36,28.5203,10.9916,9.5758,0.00,0.00,40.36,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.90,349.53,28.0114,7.9762,9.9738,5.32,100.00,40.36,0.00,95.38,0.00,0.00,28.3590,10.9941,9.9340,28.0683,10.9941,10.1942,0.00,0.00,40.36,28.8303,10.9941,9.5466,0.00,0.00,40.36,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
6.96,349.36,28.3175,7.9803,9.9450,5.33,100.00,40.37,0.00,95.39,0.00,0.00,28.6652,10.9982,9.9051,28.3745,10.9982,10.1653,0.00,0.00,40.37,29.1364,10.9982,9.5176,0.00,0.00,40.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.02,349.19,28.6270,7.9887,9.9158,5.63,100.00,40.37,0.00,95.40,0.00,0.00,28.9747,11.0066,9.8758,28.6841,11.0066,10.1361,0.00,0.00,40.37,29.4459,11.0066,9.4883,0.00,0.00,40.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.08,349.02,28.9309,7.9880,9.8871,5.05,100.00,40.38,0.00,95.40,0.00,0.00,29.2785,11.0059,9.8471,28.9879,11.0059,10.1074,0.00,0.00,40.38,29.7497,11.0059,9.4596,0.00,0.00,40.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.14,348.83,29.2717,7.9922,9.8548,5.95,100.00,40.38,0.00,95.41,0.00,0.00,29.6194,11.0101,9.8149,29.3288,11.0101,10.0752,0.00,0.00,40.38,30.0905,11.0101,9.4273,0.00,0.00,40.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.19,348.64,29.6044,7.9990,9.8234,5.95,100.00,40.44,0.00,95.47,0.00,0.00,29.9520,11.0169,9.7830,29.6617,11.0169,10.0436,0.00,0.00,40.44,30.4228,11.0169,9.3949,0.00,0.00,40.44,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.25,348.46,29.9364,7.9712,9.7916,6.00,100.00,40.35,0.00,95.52,0.00,0.00,30.2839,10.9891,9.7509,29.9932,10.9891,10.0110,0.00,0.00,40.35,30.7553,10.9891,9.3636,0.00,0.00,40.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.31,348.27,30.2727,7.9735,9.7591,5.76,100.00,40.25,0.00,95.58,0.00,0.00,30.6202,10.9914,9.7180,30.3290,10.9914,9.9776,0.00,0.00,40.25,31.0923,10.9914,9.3316,0.00,0.00,40.25,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.36,348.07,30.6348,7.9786,9.7237,6.37,100.00,40.15,0.00,95.64,0.00,0.00,30.9822,10.9965,9.6823,30.6906,10.9965,9.9413,0.00,0.00,40.15,31.4550,10.9965,9.2966,0.00,0.00,40.15,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.42,347.87,30.9947,7.9889,9.6881,6.68,100.00,40.03,0.00,95.68,0.00,0.00,31.3422,11.0068,9.6464,31.0500,11.0068,9.9050,0.00,0.00,40.03,31.8157,11.0068,9.2617,0.00,0.00,40.03,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.47,347.68,31.3431,7.9947,9.6534,6.18,100.00,39.93,0.00,95.72,0.00,0.00,31.6905,11.0126,9.6115,31.3979,11.0126,9.8695,0.00,0.00,39.93,32.1647,11.0126,9.2277,0.00,0.00,39.93,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.53,347.47,31.7151,7.9963,9.6162,6.33,100.00,39.81,0.00,95.75,0.00,0.00,32.0625,11.0142,9.5741,31.7693,11.0142,9.8315,0.00,0.00,39.81,32.5375,11.0142,9.1912,0.00,0.00,39.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.59,347.25,32.1111,8.0007,9.5763,6.92,100.00,39.72,0.00,95.78,0.00,0.00,32.4584,11.0186,9.5340,32.1649,11.0186,9.7909,0.00,0.00,39.72,32.9340,11.0186,9.1519,0.00,0.00,39.72,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.65,347.05,32.4887,7.9737,9.5380,6.88,100.00,39.60,0.00,95.78,0.00,0.00,32.8361,10.9916,9.4958,32.5420,10.9916,9.7521,0.00,0.00,39.60,33.3125,10.9916,9.1146,0.00,0.00,39.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.70,346.85,32.8440,7.9788,9.5020,6.25,100.00,39.60,0.00,95.78,0.00,0.00,33.1914,10.9967,9.4598,32.8973,10.9967,9.7161,0.00,0.00,39.60,33.6678,10.9967,9.0786,0.00,0.00,39.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.76,346.65,33.2190,7.9810,9.4641,6.42,100.00,39.63,0.00,95.81,0.00,0.00,33.5664,10.9989,9.4217,33.2724,10.9989,9.6781,0.00,0.00,39.63,34.0426,10.9989,9.0403,0.00,0.00,39.63,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.82,346.43,33.6128,7.9887,9.4240,7.12,100.00,39.65,0.00,95.83,0.00,0.00,33.9602,11.0066,9.3815,33.6663,11.0066,9.6380,0.00,0.00,39.65,34.4362,11.0066,8.9999,0.00,0.00,39.65,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.87,346.23,33.9781,7.9965,9.3867,6.60,100.00,39.65,0.00,95.83,0.00,0.00,34.3255,11.0144,9.3442,34.0316,11.0144,9.6007,0.00,0.00,39.65,34.8015,11.0144,8.9626,0.00,0.00,39.65,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.93,346.04,34.3360,7.9687,9.3502,6.47,100.00,39.30,0.00,95.83,0.00,0.00,34.6834,10.9866,9.3076,34.3879,10.9866,9.5624,0.00,0.00,39.30,35.1618,10.9866,8.9290,0.00,0.00,39.30,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
7.99,345.85,34.6871,7.9735,9.3143,6.16,100.00,38.93,0.00,95.83,0.00,0.00,35.0344,10.9914,9.2718,34.7373,10.9914,9.5246,0.00,0.00,38.93,35.5152,10.9914,8.8963,0.00,0.00,38.93,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.04,345.66,35.0400,7.9822,9.2783,6.44,100.00,38.93,0.00,95.83,0.00,0.00,35.3873,11.0001,9.2357,35.0902,11.0001,9.4886,0.00,0.00,38.93,35.8681,11.0001,8.8602,0.00,0.00,38.93,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.10,345.47,35.3862,7.9854,9.2429,5.98,100.00,39.02,0.00,95.92,0.00,0.00,35.7335,11.0033,9.1998,35.4368,11.0033,9.4531,0.00,0.00,39.02,36.2137,11.0033,8.8235,0.00,0.00,39.02,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.16,345.27,35.7594,7.9905,9.2042,6.57,100.00,39.12,0.00,96.02,0.00,0.00,36.1066,11.0084,9.1605,35.8104,11.0084,9.4143,0.00,0.00,39.12,36.5862,11.0084,8.7833,0.00,0.00,39.12,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.21,345.07,36.1330,7.9947,9.1648,6.52,100.00,39.23,0.00,96.13,0.00,0.00,36.4801,11.0126,9.1204,36.1843,11.0126,9.3748,0.00,0.00,39.23,36.9589,11.0126,8.7424,0.00,0.00,39.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.27,344.86,36.5172,7.9695,9.1235,7.14,100.00,39.34,0.00,96.24,0.00,0.00,36.8642,10.9874,9.0785,36.5689,10.9874,9.3335,0.00,0.00,39.34,37.3423,10.9874,8.6996,0.00,0.00,39.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.33,344.66,36.8854,7.9746,9.0833,6.49,100.00,39.44,0.00,96.34,0.00,0.00,37.2324,10.9925,9.0376,36.9376,10.9925,9.2931,0.00,0.00,39.44,37.7098,10.9925,8.6578,0.00,0.00,39.44,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.38,344.45,37.2803,7.9832,9.0394,7.21,100.00,39.45,0.00,96.45,0.00,0.00,37.6272,11.0011,8.9931,37.3324,11.0011,9.2486,0.00,0.00,39.45,38.1045,11.0011,8.6132,0.00,0.00,39.45,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.44,344.26,37.6539,7.9853,8.9972,6.39,100.00,39.34,0.00,96.45,0.00,0.00,38.0008,11.0032,8.9509,37.7055,11.0032,9.2059,0.00,0.00,39.34,38.4789,11.0032,8.5719,0.00,0.00,39.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.49,344.05,38.0442,7.9956,8.9531,7.26,100.00,39.21,0.00,96.45,0.00,0.00,38.3911,11.0135,8.9068,38.0952,11.0135,9.1611,0.00,0.00,39.21,38.8701,11.0135,8.5289,0.00,0.00,39.21,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.55,343.86,38.4104,7.9997,8.9117,6.39,100.00,39.10,0.00,96.48,0.00,0.00,38.7573,11.0176,8.8652,38.4609,11.0176,9.1189,0.00,0.00,39.10,39.2370,11.0176,8.4882,0.00,0.00,39.10,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.61,343.65,38.8085,7.9694,8.8664,7.03,100.00,39.02,0.00,96.52,0.00,0.00,39.1553,10.9873,8.8197,38.8586,10.9873,9.0730,0.00,0.00,39.02,39.6355,10.9873,8.4434,0.00,0.00,39.02,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.66,343.45,39.1947,7.9771,8.8223,6.98,100.00,38.91,0.00,96.52,0.00,0.00,39.5416,10.9950,8.7755,39.2444,10.9950,9.0283,0.00,0.00,38.91,40.0225,10.9950,8.4002,0.00,0.00,38.91,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.72,343.25,39.5636,7.9804,8.7801,6.39,100.00,38.27,0.00,96.52,0.00,0.00,39.9104,10.9983,8.7334,39.6104,10.9983,8.9828,0.00,0.00,38.27,40.3956,10.9983,8.3634,0.00,0.00,38.27,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.78,343.05,39.9559,7.9864,8.7353,6.98,100.00,37.81,0.00,96.69,0.00,0.00,40.3026,11.0043,8.6875,40.0006,11.0043,8.9345,0.00,0.00,37.81,40.7906,11.0043,8.3214,0.00,0.00,37.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.83,342.85,40.3444,7.9946,8.6897,7.07,100.00,37.72,0.00,96.86,0.00,0.00,40.6909,11.0125,8.6409,40.3885,11.0125,8.8874,0.00,0.00,37.72,41.1796,11.0125,8.2756,0.00,0.00,37.72,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.89,342.65,40.7310,7.9989,8.6431,6.76,100.00,37.62,0.00,97.04,0.00,0.00,41.0773,11.0168,8.5933,40.7746,11.0168,8.8393,0.00,0.00,37.62,41.5666,11.0168,8.2288,0.00,0.00,37.62,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
8.95,342.44,41.1397,7.9706,8.5927,7.37,100.00,37.81,0.00,97.22,0.00,0.00,41.4859,10.9885,8.5417,41.1839,10.9885,8.7887,0.00,0.00,37.81,41.9740,10.9885,8.1757,0.00,0.00,37.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.00,342.24,41.5297,7.9789,8.5432,7.11,100.00,37.81,0.00,97.22,0.00,0.00,41.8759,10.9968,8.4923,41.5739,10.9968,8.7392,0.00,0.00,37.81,42.3640,10.9968,8.1262,0.00,0.00,37.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.06,342.05,41.9073,7.9814,8.4954,6.50,100.00,37.81,0.00,97.22,0.00,0.00,42.2536,10.9993,8.4444,41.9516,10.9993,8.6914,0.00,0.00,37.81,42.7417,10.9993,8.0784,0.00,0.00,37.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.12,341.84,42.3151,7.9886,8.4437,7.35,100.00,37.90,0.00,97.32,0.00,0.00,42.6612,11.0065,8.3921,42.3596,11.0065,8.6396,0.00,0.00,37.90,43.1486,11.0065,8.0253,0.00,0.00,37.90,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.17,341.64,42.7113,7.9956,8.3928,7.13,100.00,38.00,0.00,97.41,0.00,0.00,43.0574,11.0135,8.3407,42.7562,11.0135,8.5886,0.00,0.00,38.00,43.5442,11.0135,7.9730,0.00,0.00,38.00,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.23,341.44,43.1150,7.9999,8.3403,7.07,100.00,38.13,0.00,97.54,0.00,0.00,43.4609,11.0178,8.2874,43.1603,11.0178,8.5360,0.00,0.00,38.13,43.9469,11.0178,7.9186,0.00,0.00,38.13,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.29,341.23,43.5369,7.9997,8.2844,7.08,100.00,38.26,0.00,97.67,0.00,0.00,43.8827,11.0176,8.2307,43.5826,11.0176,8.4800,0.00,0.00,38.26,44.3678,11.0176,7.8608,0.00,0.00,38.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.35,341.00,43.9855,7.9706,8.2240,8.03,100.00,38.36,0.00,97.78,0.00,0.00,44.3312,10.9885,8.1696,44.0316,10.9885,8.4195,0.00,0.00,38.36,44.8157,10.9885,7.7989,0.00,0.00,38.36,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.41,340.79,44.4140,7.9745,8.1654,7.49,100.00,38.46,0.00,97.88,0.00,0.00,44.7596,10.9924,8.1105,44.4604,10.9924,8.3609,0.00,0.00,38.46,45.2435,10.9924,7.7389,0.00,0.00,38.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.46,340.58,44.8440,7.9820,8.1059,7.78,100.00,38.46,0.00,97.88,0.00,0.00,45.1897,10.9999,8.0510,44.8905,10.9999,8.3014,0.00,0.00,38.46,45.6735,10.9999,7.6794,0.00,0.00,38.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.52,340.38,45.2518,7.9844,8.0495,7.02,100.00,38.46,0.00,97.88,0.00,0.00,45.5974,11.0023,7.9945,45.2982,11.0023,8.2450,0.00,0.00,38.46,46.0813,11.0023,7.6230,0.00,0.00,38.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.58,340.17,45.6719,7.9922,7.9913,7.63,100.00,38.46,0.00,97.88,0.00,0.00,46.0175,11.0101,7.9364,45.7184,11.0101,8.1868,0.00,0.00,38.46,46.5014,11.0101,7.5648,0.00,0.00,38.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.63,339.98,46.0630,8.0014,7.9372,7.21,100.00,38.03,0.00,97.88,0.00,0.00,46.4087,11.0193,7.8823,46.1076,11.0193,8.1304,0.00,0.00,38.03,46.8953,11.0193,7.5144,0.00,0.00,38.03,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.69,339.79,46.4539,7.9670,7.8831,6.66,100.00,37.91,0.00,98.23,0.00,0.00,46.7992,10.9849,7.8261,46.4976,10.9849,8.0736,0.00,0.00,37.91,47.2866,10.9849,7.4592,0.00,0.00,37.91,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.75,339.58,46.8847,7.9753,7.8208,7.87,100.00,37.80,0.00,98.61,0.00,0.00,47.2296,10.9932,7.7615,46.9275,10.9932,8.0084,0.00,0.00,37.80,47.7177,10.9932,7.3956,0.00,0.00,37.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.81,339.39,47.2904,7.9752,7.7594,6.83,100.00,37.64,0.00,98.99,0.00,0.00,47.6349,10.9931,7.6978,47.3322,10.9931,7.9439,0.00,0.00,37.64,48.1241,10.9931,7.3332,0.00,0.00,37.64,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.86,339.18,47.7372,7.9845,7.6888,8.26,100.00,38.04,0.00,99.39,0.00,0.00,48.0813,11.0024,7.6247,47.7803,11.0024,7.8729,0.00,0.00,38.04,48.5678,11.0024,7.2566,0.00,0.00,38.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.92,338.99,48.1370,7.9912,7.6226,7.21,100.00,38.04,0.00,99.39,0.00,0.00,48.4810,11.0091,7.5586,48.1800,11.0091,7.8068,0.00,0.00,38.04,48.9676,11.0091,7.1905,0.00,0.00,38.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
9.97,338.81,48.5397,7.9939,7.5560,6.98,100.00,37.65,0.00,99.39,0.00,0.00,48.8838,11.0118,7.4919,48.5811,11.0118,7.7381,0.00,0.00,37.65,49.3728,11.0118,7.1272,0.00,0.00,37.65,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
10.03,338.61,48.9657,7.9677,7.4855,7.89,100.00,37.52,0.00,99.62,0.00,0.00,49.3095,10.9856,7.4201,49.0063,10.9856,7.6655,0.00,0.00,37.52,49.7994,10.9856,7.0565,0.00,0.00,37.52,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
10.09,338.43,49.3707,7.9738,7.4168,7.26,100.00,37.74,0.00,99.84,0.00,0.00,49.7143,10.9917,7.3501,49.4120,10.9917,7.5967,0.00,0.00,37.74,50.2028,10.9917,6.9847,0.00,0.00,37.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
10.14,338.24,49.7808,7.9804,7.3457,7.39,100.00,37.74,0.00,99.84,0.00,0.00,50.1243,10.9983,7.2789,49.8220,10.9983,7.5255,0.00,0.00,37.74,50.6129,10.9983,6.9135,0.00,0.00,37.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
