Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
3164.77,152.68,195.4471,7.9943,211.4998,5.82,100.00,269.20,0.00,269.20,0.00,0.00,195.0972,11.0122,211.5019,195.0926,11.0122,211.1118,0.00,0.00,269.20,195.0787,11.0123,212.1117,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3165.27,150.10,192.5314,7.9943,211.4591,5.81,100.00,269.20,0.00,269.20,0.00,0.00,192.1815,11.0122,211.4611,192.1769,11.0122,211.0710,0.00,0.00,269.20,192.1630,11.0123,212.0709,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3165.77,147.53,189.6157,7.9943,211.4184,5.81,100.00,269.20,0.00,269.20,0.00,0.00,189.2657,11.0122,211.4204,189.2612,11.0122,211.0303,0.00,0.00,269.20,189.2472,11.0122,212.0302,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3166.27,144.97,186.6997,7.9943,211.3776,5.82,100.00,269.20,0.00,269.20,0.00,0.00,186.3497,11.0122,211.3797,186.3452,11.0122,210.9895,0.00,0.00,269.20,186.3312,11.0122,211.9895,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3166.77,142.43,183.7842,7.9943,211.3369,5.82,100.00,269.20,0.00,269.20,0.00,0.00,183.4342,11.0122,211.3389,183.4297,11.0122,210.9488,0.00,0.00,269.20,183.4157,11.0122,211.9487,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3167.28,139.90,180.8682,7.9942,211.2961,5.82,100.00,269.20,0.00,269.20,0.00,0.00,180.5182,11.0121,211.2982,180.5137,11.0121,210.9081,0.00,0.00,269.20,180.4997,11.0121,211.9080,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3167.78,137.39,177.9524,7.9942,211.2554,5.82,100.00,269.20,0.00,269.20,0.00,0.00,177.6024,11.0121,211.2574,177.5978,11.0121,210.8673,0.00,0.00,269.20,177.5839,11.0121,211.8672,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3168.28,134.89,175.0362,7.9941,211.2147,5.82,100.00,269.20,0.00,269.20,0.00,0.00,174.6863,11.0120,211.2167,174.6817,11.0119,210.8266,0.00,0.00,269.20,174.6678,11.0120,211.8265,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3168.78,132.41,172.1202,7.9940,211.1739,5.82,100.00,269.20,0.00,269.20,0.00,0.00,171.7703,11.0119,211.1760,171.7657,11.0118,210.7859,0.00,0.00,269.20,171.7518,11.0119,211.7858,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3169.28,129.95,169.2045,7.9940,211.1332,5.82,100.00,269.20,0.00,269.20,0.00,0.00,168.8545,11.0118,211.1352,168.8499,11.0118,210.7451,0.00,0.00,269.20,168.8360,11.0119,211.7450,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3169.78,127.51,166.2887,7.9939,211.0924,5.82,100.00,269.20,0.00,269.20,0.00,0.00,165.9387,11.0118,211.0945,165.9341,11.0118,210.7044,0.00,0.00,269.20,165.9202,11.0119,211.7043,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3170.28,125.09,163.3729,7.9939,211.0517,5.81,100.00,269.20,0.00,269.20,0.00,0.00,163.0229,11.0118,211.0537,163.0184,11.0118,210.6636,0.00,0.00,269.20,163.0044,11.0118,211.6635,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3170.79,122.69,160.4571,7.9939,211.0110,5.82,100.00,269.20,0.00,269.20,0.00,0.00,160.1071,11.0118,211.0130,160.1026,11.0118,210.6229,0.00,0.00,269.20,160.0886,11.0118,211.6228,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3171.29,120.32,157.5410,7.9938,210.9702,5.82,100.00,269.20,0.00,269.20,0.00,0.00,157.1910,11.0117,210.9723,157.1864,11.0116,210.5822,0.00,0.00,269.20,157.1725,11.0117,211.5821,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3171.79,117.96,154.6252,7.9937,210.9295,5.82,100.00,269.20,0.00,269.20,0.00,0.00,154.2752,11.0116,210.9315,154.2706,11.0116,210.5414,0.00,0.00,269.20,154.2567,11.0117,211.5413,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3172.29,115.64,151.7094,7.9937,210.8887,5.82,100.00,269.20,0.00,269.20,0.00,0.00,151.3595,11.0116,210.8908,151.3549,11.0116,210.5007,0.00,0.00,269.20,151.3410,11.0116,211.5006,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3172.79,113.34,148.7936,7.9937,210.8480,5.82,100.00,269.20,0.00,269.20,0.00,0.00,148.4437,11.0116,210.8500,148.4391,11.0116,210.4599,0.00,0.00,269.20,148.4252,11.0116,211.4598,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3173.33,110.92,145.6835,7.9702,210.8045,5.81,100.00,269.20,0.00,269.20,0.00,0.00,145.3336,10.9881,210.8066,145.3290,10.9880,210.4165,0.00,0.00,269.20,145.3151,10.9881,211.4164,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3173.83,108.68,142.7678,7.9701,210.7638,5.82,100.00,269.20,0.00,269.20,0.00,0.00,142.4178,10.9880,210.7658,142.4133,10.9880,210.3757,0.00,0.00,269.20,142.3993,10.9881,211.3756,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3174.33,106.47,139.8520,7.9701,210.7231,5.82,100.00,269.20,0.00,269.20,0.00,0.00,139.5020,10.9880,210.7251,139.4975,10.9880,210.3350,0.00,0.00,269.20,139.4835,10.9881,211.3349,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3174.83,104.30,136.9362,7.9701,210.6823,5.81,100.00,269.20,0.00,269.20,0.00,0.00,136.5863,10.9880,210.6844,136.5817,10.9880,210.2943,0.00,0.00,269.20,136.5678,10.9880,211.2942,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3175.33,102.17,134.0205,7.9700,210.6416,5.82,100.00,269.20,0.00,269.20,0.00,0.00,133.6705,10.9879,210.6436,133.6660,10.9879,210.2535,0.00,0.00,269.20,133.6520,10.9879,211.2534,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3175.83,100.08,131.1043,7.9700,210.6008,5.82,100.00,269.20,0.00,269.20,0.00,0.00,130.7544,10.9879,210.6029,130.7498,10.9879,210.2128,0.00,0.00,269.20,130.7359,10.9879,211.2127,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3176.33,98.03,128.1881,7.9698,210.5601,5.82,100.00,269.20,0.00,269.20,0.00,0.00,127.8382,10.9877,210.5621,127.8336,10.9877,210.1720,0.00,0.00,269.20,127.8196,10.9877,211.1720,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3176.83,96.02,125.2723,7.9698,210.5194,5.82,100.00,269.20,0.00,269.20,0.00,0.00,124.9224,10.9877,210.5214,124.9178,10.9877,210.1313,0.00,0.00,269.20,124.9039,10.9877,211.1312,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3177.34,94.06,122.3563,7.9697,210.4786,5.81,100.00,269.20,0.00,269.20,0.00,0.00,122.0063,10.9876,210.4807,122.0018,10.9876,210.0906,0.00,0.00,269.20,121.9878,10.9876,211.0905,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3177.84,92.15,119.4405,7.9697,210.4379,5.82,100.00,269.20,0.00,269.20,0.00,0.00,119.0905,10.9876,210.4399,119.0860,10.9876,210.0498,0.00,0.00,269.20,119.0720,10.9876,211.0497,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3178.34,90.30,116.5248,7.9697,210.3972,5.81,100.00,269.20,0.00,269.20,0.00,0.00,116.1748,10.9876,210.3992,116.1702,10.9876,210.0091,0.00,0.00,269.20,116.1563,10.9876,211.0090,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3178.84,88.50,113.6090,7.9697,210.3564,5.81,100.00,269.20,0.00,269.20,0.00,0.00,113.2590,10.9876,210.3585,113.2545,10.9875,209.9684,0.00,0.00,269.20,113.2405,10.9876,210.9683,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3179.34,86.77,110.6932,7.9697,210.3157,5.82,100.00,269.20,0.00,269.20,0.00,0.00,110.3433,10.9876,210.3177,110.3387,10.9875,209.9276,0.00,0.00,269.20,110.3248,10.9876,210.9275,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3179.84,85.09,107.7767,7.9694,210.2749,5.82,100.00,269.20,0.00,269.20,0.00,0.00,107.4267,10.9873,210.2770,107.4221,10.9873,209.8869,0.00,0.00,269.20,107.4082,10.9873,210.8868,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3180.35,83.49,104.8608,7.9694,210.2342,5.82,100.00,269.20,0.00,269.20,0.00,0.00,104.5108,10.9873,210.2362,104.5063,10.9872,209.8461,0.00,0.00,269.20,104.4923,10.9873,210.8460,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3180.85,81.96,101.9451,7.9694,210.1935,5.82,100.00,269.20,0.00,269.20,0.00,0.00,101.5951,10.9873,210.1955,101.5906,10.9872,209.8054,0.00,0.00,269.20,101.5766,10.9873,210.8053,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3181.35,80.51,99.0294,7.9694,210.1527,5.81,100.00,269.20,0.00,269.20,0.00,0.00,98.6794,10.9872,210.1548,98.6748,10.9872,209.7646,0.00,0.00,269.20,98.6609,10.9873,210.7646,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3181.85,79.13,96.1136,7.9693,210.1120,5.81,100.00,269.20,0.00,269.20,0.00,0.00,95.7636,10.9872,210.1140,95.7591,10.9872,209.7239,0.00,0.00,269.20,95.7451,10.9873,210.7238,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3182.35,77.85,93.1978,7.9693,210.0712,5.82,100.00,269.20,0.00,269.20,0.00,0.00,92.8478,10.9872,210.0733,92.8433,10.9872,209.6832,0.00,0.00,269.20,92.8293,10.9872,210.6831,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3182.85,76.65,90.2821,7.9693,210.0305,5.81,100.00,269.20,0.00,269.20,0.00,0.00,89.9321,10.9872,210.0325,89.9276,10.9872,209.6424,0.00,0.00,269.20,89.9136,10.9872,210.6423,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3183.35,75.54,87.3663,7.9693,209.9897,5.81,100.00,269.20,0.00,269.20,0.00,0.00,87.0164,10.9872,209.9918,87.0118,10.9872,209.6017,0.00,0.00,269.20,86.9979,10.9872,210.6016,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3183.86,74.54,84.4776,7.9693,209.9507,5.76,100.00,269.47,0.00,269.47,0.00,0.00,84.1276,10.9872,209.9544,84.1212,10.9872,209.5643,0.00,0.00,269.47,84.1119,10.9872,210.5643,0.00,0.00,269.47,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3184.36,73.74,82.0265,7.9693,209.9467,4.89,100.00,270.27,0.00,270.27,0.00,0.00,81.6766,10.9872,209.9552,81.6648,10.9872,209.5653,0.00,0.00,270.27,81.6695,10.9872,210.5653,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3184.86,73.02,79.6247,7.9692,209.9579,4.79,100.00,270.27,0.00,270.27,0.00,0.00,79.2749,10.9871,209.9664,79.2631,10.9871,209.5765,0.00,0.00,270.27,79.2677,10.9871,210.5765,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3185.39,72.27,76.8621,7.9810,209.9708,5.17,100.00,270.27,0.00,270.27,0.00,0.00,76.5122,10.9989,209.9794,76.5004,10.9989,209.5894,0.00,0.00,270.27,76.5051,10.9989,210.5894,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3185.89,71.63,74.0835,7.9809,209.9837,5.55,100.00,270.27,0.00,270.27,0.00,0.00,73.7337,10.9988,209.9923,73.7219,10.9988,209.6023,0.00,0.00,270.27,73.7265,10.9988,210.6023,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3186.40,71.06,71.1735,7.9809,209.9972,5.80,100.00,270.27,0.00,270.27,0.00,0.00,70.8236,10.9988,210.0058,70.8118,10.9988,209.6158,0.00,0.00,270.27,70.8164,10.9988,210.6158,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3186.90,70.60,68.2573,7.9809,210.0107,5.82,100.00,270.27,0.00,270.27,0.00,0.00,67.9074,10.9987,210.0193,67.8956,10.9987,209.6293,0.00,0.00,270.27,67.9003,10.9988,210.6293,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3187.40,70.27,65.3413,7.9808,210.0242,5.82,100.00,270.27,0.00,270.27,0.00,0.00,64.9914,10.9987,210.0328,64.9796,10.9987,209.6428,0.00,0.00,270.27,64.9843,10.9988,210.6428,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3187.90,70.05,62.4251,7.9808,210.0377,5.82,100.00,270.27,0.00,270.27,0.00,0.00,62.0752,10.9987,210.0463,62.0634,10.9986,209.6563,0.00,0.00,270.27,62.0680,10.9987,210.6563,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3188.40,69.95,59.5091,7.9807,210.0512,5.82,100.00,270.27,0.00,270.27,0.00,0.00,59.1592,10.9986,210.0598,59.1474,10.9986,209.6698,0.00,0.00,270.27,59.1520,10.9987,210.6698,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3188.90,69.98,56.5925,7.9806,210.0647,5.82,100.00,270.27,0.00,270.27,0.00,0.00,56.2427,10.9985,210.0733,56.2309,10.9985,209.6833,0.00,0.00,270.27,56.2355,10.9985,210.6833,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3189.40,70.13,53.6766,7.9806,210.0782,5.81,100.00,270.27,0.00,270.27,0.00,0.00,53.3268,10.9985,210.0868,53.3149,10.9985,209.6968,0.00,0.00,270.27,53.3196,10.9985,210.6968,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3189.91,70.39,50.7606,7.9806,210.0917,5.82,100.00,270.27,0.00,270.27,0.00,0.00,50.4107,10.9985,210.1003,50.3989,10.9984,209.7103,0.00,0.00,270.27,50.4035,10.9985,210.7103,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3190.41,70.78,47.8446,7.9806,210.1052,5.81,100.00,270.27,0.00,270.27,0.00,0.00,47.4947,10.9984,210.1138,47.4829,10.9984,209.7238,0.00,0.00,270.27,47.4875,10.9985,210.7238,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3190.91,71.29,44.9284,7.9805,210.1187,5.82,100.00,270.27,0.00,270.27,0.00,0.00,44.5786,10.9984,210.1273,44.5667,10.9984,209.7373,0.00,0.00,270.27,44.5714,10.9985,210.7373,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3191.41,71.91,42.0125,7.9805,210.1322,5.81,100.00,270.27,0.00,270.27,0.00,0.00,41.6627,10.9984,210.1408,41.6509,10.9984,209.7508,0.00,0.00,270.27,41.6555,10.9985,210.7508,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3191.91,72.64,39.0965,7.9805,210.1457,5.82,100.00,270.27,0.00,270.27,0.00,0.00,38.7467,10.9984,210.1543,38.7349,10.9984,209.7643,0.00,0.00,270.27,38.7395,10.9984,210.7643,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3192.41,73.48,36.1805,7.9805,210.1592,5.82,100.00,270.27,0.00,270.27,0.00,0.00,35.8306,10.9984,210.1678,35.8188,10.9984,209.7778,0.00,0.00,270.27,35.8235,10.9984,210.7778,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3192.92,74.42,33.2645,7.9805,210.1727,5.82,100.00,270.27,0.00,270.27,0.00,0.00,32.9146,10.9984,210.1813,32.9028,10.9984,209.7913,0.00,0.00,270.27,32.9075,10.9984,210.7913,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3193.42,75.47,30.3485,7.9805,210.1862,5.82,100.00,270.27,0.00,270.27,0.00,0.00,29.9986,10.9984,210.1948,29.9868,10.9983,209.8049,0.00,0.00,270.27,29.9914,10.9984,210.8048,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3193.92,76.61,27.4325,7.9805,210.1998,5.82,100.00,270.27,0.00,270.27,0.00,0.00,27.0826,10.9983,210.2083,27.0708,10.9983,209.8184,0.00,0.00,270.27,27.0754,10.9984,210.8183,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3194.42,77.84,24.5164,7.9804,210.2133,5.82,100.00,270.27,0.00,270.27,0.00,0.00,24.1666,10.9983,210.2218,24.1547,10.9983,209.8319,0.00,0.00,270.27,24.1594,10.9984,210.8318,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3194.92,79.17,21.6000,7.9803,210.2267,5.82,100.00,270.27,0.00,270.27,0.00,0.00,21.2501,10.9982,210.2353,21.2383,10.9982,209.8454,0.00,0.00,270.27,21.2429,10.9982,210.8453,0.00,0.00,270.27,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3195.42,80.47,18.9296,7.9803,210.2238,5.33,100.00,269.40,0.00,269.40,0.00,0.00,18.5797,10.9982,210.2271,18.5738,10.9982,209.8370,0.00,0.00,269.40,18.5633,10.9982,210.8369,0.00,0.00,269.40,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3195.92,81.68,16.5898,7.9800,210.1922,4.66,100.00,269.20,0.00,269.20,0.00,0.00,16.2398,10.9979,210.1942,16.2353,10.9979,209.8041,0.00,0.00,269.20,16.2213,10.9979,210.8040,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3196.43,83.04,14.0775,7.9795,210.1571,5.01,100.00,269.20,0.00,269.20,0.00,0.00,13.7276,10.9974,210.1591,13.7230,10.9974,209.7690,0.00,0.00,269.20,13.7090,10.9974,210.7690,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3196.93,84.56,11.3844,7.9795,210.1191,5.37,100.00,269.20,0.00,269.20,0.00,0.00,11.0344,10.9974,210.1212,11.0299,10.9974,209.7311,0.00,0.00,269.20,11.0159,10.9974,210.7310,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3197.43,86.24,8.5160,7.9795,210.0788,5.72,100.00,269.20,0.00,269.20,0.00,0.00,8.1661,10.9974,210.0808,8.1615,10.9974,209.6907,0.00,0.00,269.20,8.1476,10.9974,210.6906,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3197.93,88.01,5.6003,7.9795,210.0380,5.82,100.00,269.20,0.00,269.20,0.00,0.00,5.2503,10.9973,210.0401,5.2458,10.9973,209.6500,0.00,0.00,269.20,5.2318,10.9974,210.6499,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3198.43,89.26,3.6007,7.9794,210.0101,3.99,100.00,269.20,0.00,269.20,0.00,0.00,3.2508,10.9973,210.0121,3.2462,10.9973,209.6220,0.00,0.00,269.20,3.2323,10.9973,210.6219,0.00,0.00,269.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3198.93,89.26,3.6007,7.9793,210.0101,0.00,100.00,275.87,0.00,275.87,0.00,0.00,3.2534,10.9972,210.0527,3.2036,10.9972,209.6658,0.00,0.00,275.87,3.3058,10.9973,210.6606,0.00,0.00,275.87,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3199.47,89.26,3.6007,7.9911,210.0102,0.02,100.00,297.20,0.00,297.20,0.00,0.00,3.2927,11.0090,210.1762,3.1055,11.0090,209.8339,0.00,0.00,297.20,3.5627,11.0090,210.7234,0.00,0.00,297.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3200.00,89.26,3.6007,7.9676,210.0102,0.04,100.00,318.53,0.00,318.53,0.00,0.00,3.3743,10.9855,210.2770,3.0754,10.9855,210.0262,0.00,0.00,318.53,3.8247,10.9855,210.6884,0.00,0.00,318.53,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3200.54,89.26,3.6007,7.9793,210.0103,0.02,100.00,339.87,0.00,339.87,0.00,0.00,3.4868,10.9972,210.3411,3.1172,10.9972,210.2163,0.00,0.00,339.87,4.0561,10.9972,210.5605,0.00,0.00,339.87,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3201.07,89.26,3.6007,7.9911,210.0103,0.02,100.00,1.20,0.00,1.20,0.00,0.00,3.6150,11.0090,210.3598,3.2253,11.0090,210.3780,0.00,0.00,1.20,4.2251,11.0090,210.3570,0.00,0.00,1.20,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3201.57,89.26,3.6007,7.9911,210.0103,0.00,100.00,16.14,0.00,16.14,0.00,0.00,3.7047,11.0090,210.3443,3.3328,11.0090,210.4623,0.00,0.00,16.14,4.2934,11.0090,210.1844,0.00,0.00,16.14,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3202.07,89.26,3.6021,7.9911,210.0149,0.01,100.00,16.94,0.00,16.94,0.00,0.00,3.7107,11.0090,210.3475,3.3405,11.0090,210.4706,0.00,0.00,16.94,4.2972,11.0090,210.1793,0.00,0.00,16.94,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3202.58,89.14,3.6379,7.9911,210.1327,0.25,100.00,16.80,0.00,16.80,0.00,0.00,3.7458,11.0090,210.4655,3.3753,11.0090,210.5878,0.00,0.00,16.80,4.3327,11.0090,210.2987,0.00,0.00,16.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3203.08,89.14,3.6400,7.9910,210.1394,0.01,100.00,15.80,0.00,15.80,0.00,0.00,3.7420,11.0089,210.4740,3.3695,11.0089,210.5899,0.00,0.00,15.80,4.3317,11.0089,210.3176,0.00,0.00,15.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3203.58,89.14,3.6400,7.9908,210.1394,0.00,100.00,14.80,0.00,14.80,0.00,0.00,3.7362,11.0087,210.4758,3.3616,11.0087,210.5851,0.00,0.00,14.80,4.3285,11.0087,210.3296,0.00,0.00,14.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3204.08,89.05,3.6648,7.9908,210.2334,0.19,100.00,14.80,0.00,14.80,0.00,0.00,3.7610,11.0087,210.5698,3.3865,11.0087,210.6791,0.00,0.00,14.80,4.3533,11.0087,210.4236,0.00,0.00,14.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3204.61,89.01,3.6745,7.9673,210.2700,0.08,100.00,15.80,0.00,15.80,0.00,0.00,3.7765,10.9852,210.6046,3.4040,10.9852,210.7204,0.00,0.00,15.80,4.3662,10.9852,210.4481,0.00,0.00,15.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3205.12,89.01,3.6745,7.9672,210.2700,0.00,100.00,16.80,0.00,16.80,0.00,0.00,3.7824,10.9852,210.6028,3.4119,10.9852,210.7251,0.00,0.00,16.80,4.3692,10.9852,210.4360,0.00,0.00,16.80,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3205.62,89.01,3.6745,7.9672,210.2700,0.00,100.00,16.07,0.00,16.07,0.00,0.00,3.7781,10.9851,210.6041,3.4061,10.9851,210.7217,0.00,0.00,16.07,4.3670,10.9851,210.4449,0.00,0.00,16.07,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
3206.12,88.96,3.6918,7.9671,210.3308,0.13,100.00,15.87,0.00,15.87,0.00,0.00,3.7942,10.9850,210.6653,3.4218,10.9850,210.7816,0.00,0.00,15.87,4.3837,10.9850,210.5081,0.00,0.00,15.87,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
