Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
91.37,66.95,205.6830,5.1566,230.2098,0.51,100.00,41.29,18.39,83.90,330.77,5.84,204.4968,7.9481,230.3848,204.2677,7.8019,230.6646,23.81,341.61,41.29,204.8712,8.1850,229.9653,23.81,341.61,41.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.42,66.93,205.7054,5.1875,230.2122,0.78,100.00,43.07,19.52,86.16,330.33,4.47,204.5070,7.9753,230.3605,204.2867,7.8338,230.6496,23.21,340.48,43.07,204.8682,8.2052,229.9258,23.21,340.48,43.07,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.47,66.92,205.7281,5.1803,230.2137,0.47,100.00,44.97,20.32,88.41,330.17,3.33,204.5283,7.9682,230.3484,204.3169,7.8314,230.6464,22.56,339.68,44.97,204.8761,8.1911,229.8995,22.56,339.68,44.97,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.52,66.90,205.7523,5.2096,230.2144,0.76,100.00,45.02,20.79,90.73,330.03,1.59,204.5496,7.9980,230.3064,204.3377,7.8642,230.6055,22.13,339.21,45.02,204.8979,8.2164,229.8557,22.13,339.21,45.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.56,66.88,205.7710,5.2089,230.2141,0.40,100.00,43.34,20.22,90.73,330.03,1.49,204.5678,7.9973,230.3009,204.3481,7.8598,230.5925,22.65,339.78,43.34,204.9280,8.2212,229.8623,22.65,339.78,43.34,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.61,66.88,205.7839,5.2048,230.2140,0.29,100.00,41.42,19.45,90.73,330.03,1.49,204.5807,7.9932,230.3007,204.3524,7.8510,230.5833,23.31,340.55,41.42,204.9539,8.2241,229.8769,23.31,340.55,41.42,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.66,66.86,205.7975,5.2283,230.2138,0.58,100.00,40.92,20.23,92.88,328.81,0.29,204.5360,7.9913,230.2852,204.3098,7.8443,230.5671,24.26,339.77,40.92,204.9056,8.2299,229.8625,24.26,339.77,40.92,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.71,66.86,205.8117,5.2085,230.2131,0.45,100.00,42.61,21.31,95.08,328.64,358.84,204.5392,7.9669,230.2579,204.3209,7.8251,230.5485,23.60,338.69,42.61,204.8968,8.1981,229.8210,23.60,338.69,42.61,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.76,66.85,205.8288,5.2330,230.2115,0.60,100.00,44.70,22.27,97.61,328.64,357.42,204.5513,7.9893,230.2379,204.3425,7.8533,230.5380,22.80,337.73,44.70,204.8945,8.2119,229.7852,22.80,337.73,44.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.81,66.84,205.8455,5.2297,230.2093,0.37,100.00,44.84,22.40,99.94,328.94,355.96,204.5733,7.9886,230.2092,204.3642,7.8548,230.5101,22.44,337.60,44.84,204.9170,8.2077,229.7552,22.44,337.60,44.84,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.86,66.82,205.8615,5.2580,230.2065,0.68,100.00,44.77,22.40,102.07,329.16,354.77,204.5899,8.0172,230.1901,204.3802,7.8838,230.4908,22.36,337.60,44.77,204.9347,8.2355,229.7366,22.36,337.60,44.77,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.90,66.82,205.8788,5.2497,230.2028,0.40,100.00,44.71,22.38,104.29,329.35,353.64,204.6050,8.0077,230.1750,204.3950,7.8742,230.4754,22.38,337.62,44.71,204.9502,8.2263,229.7219,22.38,337.62,44.71,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
91.95,66.81,205.8971,5.2504,230.1982,0.43,100.00,44.89,22.35,106.47,330.03,352.33,204.6393,8.0153,230.1428,204.4282,7.8850,230.4440,21.83,337.65,44.89,204.9861,8.2290,229.6886,21.83,337.65,44.89,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.00,66.80,205.9142,5.2752,230.1931,0.63,100.00,44.48,22.20,108.48,330.28,351.33,204.6537,8.0387,230.1274,204.4409,7.9073,230.4268,21.99,337.80,44.48,205.0034,8.2540,229.6761,21.99,337.80,44.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.04,66.79,205.9281,5.2725,230.1884,0.32,100.00,42.40,21.40,108.48,330.28,351.33,204.6677,8.0360,230.1228,204.4455,7.8992,230.4128,22.76,338.60,42.40,205.0313,8.2594,229.6868,22.76,338.60,42.40,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.09,66.79,205.9372,5.2716,230.1854,0.22,100.00,40.47,20.63,108.48,330.28,351.33,204.6768,8.0352,230.1198,204.4461,7.8934,230.4007,23.45,339.37,40.47,205.0530,8.2659,229.6986,23.45,339.37,40.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.13,66.79,205.9465,5.2673,230.1823,0.25,100.00,40.33,20.58,110.46,330.56,350.35,204.6831,8.0293,230.1065,204.4519,7.8872,230.3868,23.50,339.42,40.33,205.0602,8.2605,229.6864,23.50,339.42,40.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.17,66.78,205.9559,5.2610,230.1788,0.28,100.00,41.83,21.57,112.44,330.45,349.19,204.6679,8.0111,230.0909,204.4449,7.8717,230.3790,23.25,338.43,41.83,205.0327,8.2387,229.6581,23.25,338.43,41.83,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.21,66.78,205.9661,5.2587,230.1746,0.27,100.00,43.48,22.36,114.40,330.64,348.15,204.6670,8.0033,230.0760,204.4518,7.8678,230.3719,22.73,337.64,43.48,205.0200,8.2251,229.6306,22.73,337.64,43.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.26,66.77,205.9764,5.2890,230.1700,0.75,100.00,43.36,22.34,116.26,330.97,347.23,204.6722,8.0308,230.0619,204.4566,7.8948,230.3572,22.79,337.66,43.36,205.0257,8.2532,229.6172,22.79,337.66,43.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.30,66.77,205.9878,5.2871,230.1643,0.31,100.00,43.39,22.36,118.27,331.08,346.37,204.6692,8.0221,230.0583,204.4548,7.8844,230.3537,23.09,337.64,43.39,205.0208,8.2471,229.6134,23.09,337.64,43.39,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.34,66.77,205.9992,5.2845,230.1581,0.31,100.00,43.36,22.36,120.15,331.39,345.51,204.6729,8.0155,230.0471,204.4588,7.8772,230.3425,23.21,337.64,43.36,205.0241,8.2417,229.6025,23.21,337.64,43.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.38,66.77,206.0073,5.2888,230.1535,0.25,100.00,41.75,21.71,120.15,331.39,345.51,204.6809,8.0199,230.0425,204.4597,7.8773,230.3304,23.82,338.29,41.75,205.0428,8.2524,229.6098,23.82,338.29,41.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.42,66.76,206.0119,5.2859,230.1508,0.14,100.00,41.75,21.71,120.15,331.39,345.51,204.6856,8.0170,230.0397,204.4644,7.8744,230.3277,23.82,338.29,41.75,205.0474,8.2495,229.6071,23.82,338.29,41.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.47,66.76,206.0176,5.2781,230.1474,0.24,100.00,43.33,22.68,122.00,332.00,344.23,204.6861,8.0052,230.0046,204.4713,7.8688,230.3004,22.93,337.32,43.33,205.0382,8.2283,229.5591,22.93,337.32,43.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.51,66.76,206.0238,5.2723,230.1436,0.22,100.00,43.21,22.76,123.84,332.55,343.24,204.6875,7.9961,229.9835,204.4721,7.8602,230.2790,22.87,337.24,43.21,205.0408,8.2185,229.5386,22.87,337.24,43.21,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.55,66.76,206.0267,5.2716,230.1416,0.08,100.00,41.43,22.08,123.84,332.56,343.21,204.6903,7.9952,229.9798,204.4670,7.8547,230.2672,23.52,337.92,41.43,205.0553,8.2245,229.5480,23.52,337.92,41.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.59,66.76,206.0267,5.2698,230.1416,0.04,100.00,41.43,22.08,123.84,332.56,343.21,204.6903,7.9934,229.9798,204.4670,7.8529,230.2672,23.52,337.92,41.43,205.0553,8.2228,229.5480,23.52,337.92,41.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.63,66.76,206.0273,5.2595,230.1412,0.24,100.00,42.99,22.88,125.55,333.17,342.21,204.6869,7.9798,229.9574,204.4700,7.8448,230.2522,22.74,337.12,42.99,205.0422,8.2009,229.5135,22.74,337.12,42.99,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.68,66.76,206.0285,5.2756,230.1403,0.34,100.00,42.50,23.02,127.26,333.93,341.07,204.6844,7.9916,229.9245,204.4648,7.8576,230.2178,22.60,336.98,42.50,205.0439,8.2113,229.4832,22.60,336.98,42.50,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.73,66.76,206.0308,5.2601,230.1386,0.35,100.00,42.46,23.03,129.26,334.60,340.17,204.6811,7.9724,229.9107,204.4612,7.8384,230.2038,22.58,336.97,42.46,205.0410,8.1918,229.4697,22.58,336.97,42.46,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.77,66.76,206.0336,5.2750,230.1363,0.32,100.00,42.02,23.72,131.43,334.53,338.58,204.6319,7.9596,229.8947,204.4137,7.8220,230.1873,23.36,336.28,42.02,204.9890,8.1850,229.4543,23.36,336.28,42.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.82,66.76,206.0373,5.2568,230.1331,0.39,100.00,41.96,23.85,133.46,335.13,337.60,204.6213,7.9329,229.8814,204.4035,7.7948,230.1741,23.49,336.15,41.96,204.9776,8.1594,229.4410,23.49,336.15,41.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.87,66.77,206.0416,5.2435,230.1290,0.32,100.00,41.79,24.36,135.33,336.04,336.26,204.6100,7.9076,229.8401,204.3915,7.7711,230.1331,23.32,335.64,41.79,204.9673,8.1317,229.3994,23.32,335.64,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.92,66.76,206.0463,5.2631,230.1243,0.43,100.00,41.57,24.53,137.12,336.87,335.31,204.6045,7.9193,229.8148,204.3851,7.7831,230.1071,23.31,335.47,41.57,204.9632,8.1431,229.3749,23.31,335.47,41.57,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
92.96,66.77,206.0518,5.2476,230.1183,0.37,100.00,41.54,24.52,138.99,337.67,334.58,204.6033,7.8992,229.8005,204.3837,7.7629,230.0928,23.32,335.48,41.54,204.9621,8.1230,229.3608,23.32,335.48,41.54,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.01,66.77,206.0579,5.2636,230.1113,0.37,100.00,41.43,24.47,140.85,338.51,333.89,204.6023,7.9104,229.7854,204.3823,7.7737,230.0772,23.37,335.53,41.43,204.9619,8.1347,229.3466,23.37,335.53,41.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.06,66.77,206.0648,5.2449,230.1029,0.43,100.00,41.43,24.48,142.78,339.40,333.20,204.6017,7.8864,229.7688,204.3817,7.7498,230.0606,23.37,335.52,41.43,204.9612,8.1108,229.3299,23.37,335.52,41.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.12,66.77,206.0722,5.2587,230.0932,0.36,100.00,41.42,24.35,144.80,340.10,332.60,204.5966,7.8940,229.7645,204.3773,7.7558,230.0560,23.61,335.65,41.42,204.9552,8.1207,229.3260,23.61,335.65,41.42,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.17,66.78,206.0802,5.2384,230.0818,0.49,100.00,43.27,25.65,147.00,340.61,331.30,204.5614,7.8484,229.7485,204.3528,7.7132,230.0493,23.38,334.35,43.27,204.9034,8.0709,229.2950,23.38,334.35,43.27,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.22,66.78,206.0844,5.2515,230.0753,0.28,100.00,43.17,25.87,147.11,340.41,331.02,204.5502,7.8527,229.7434,204.3426,7.7162,230.0441,23.67,334.13,43.17,204.8907,8.0774,229.2898,23.67,334.13,43.17,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.27,66.78,206.0853,5.2307,230.0739,0.40,100.00,43.16,25.89,147.12,340.39,330.98,204.5494,7.8310,229.7421,204.3419,7.6943,230.0429,23.70,334.11,43.16,204.8898,8.0559,229.2885,23.70,334.11,43.16,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.33,66.78,206.0869,5.2339,230.0714,0.08,100.00,45.29,26.71,149.04,341.41,330.36,204.5426,7.8281,229.7323,204.3441,7.6979,230.0419,22.75,333.29,45.29,204.8693,8.0434,229.2642,22.75,333.29,45.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.38,66.78,206.0892,5.2368,230.0675,0.10,100.00,44.99,26.98,151.20,342.24,329.32,204.5140,7.8117,229.7233,204.3162,7.6792,230.0323,23.22,333.02,44.99,204.8396,8.0306,229.2561,23.22,333.02,44.99,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.43,66.78,206.0921,5.2469,230.0622,0.23,100.00,45.19,26.37,152.88,343.78,329.51,204.5464,7.8384,229.7082,204.3460,7.7088,230.0168,22.55,333.63,45.19,204.8761,8.0524,229.2416,22.55,333.63,45.19,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.49,66.79,206.0955,5.2224,230.0557,0.49,100.00,45.09,26.21,154.71,344.92,329.14,204.5473,7.8115,229.6950,204.3459,7.6821,230.0030,22.49,333.79,45.09,204.8786,8.0253,229.2294,22.49,333.79,45.09,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.54,66.79,206.0992,5.2286,230.0479,0.19,100.00,44.75,26.25,156.39,346.27,328.64,204.5459,7.8114,229.6646,204.3423,7.6827,229.9715,22.35,333.75,44.75,204.8807,8.0239,229.2009,22.35,333.75,44.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
93.60,66.79,206.1035,5.2342,230.0379,0.22,100.00,46.70,26.97,158.31,347.46,328.19,204.5406,7.8100,229.6471,204.3452,7.6874,229.9618,21.45,333.03,46.70,204.8629,8.0133,229.1707,21.45,333.03,46.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
