Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
5.46,359.47,12.3034,7.9679,10.2955,0.93,100.00,42.03,0.00,94.45,0.00,0.00,12.6516,10.9858,10.2613,12.3686,10.9858,10.5299,0.00,0.00,42.03,13.1114,10.9858,9.8603,0.00,0.00,42.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.52,359.43,12.3649,7.9989,10.2907,1.11,100.00,42.03,0.00,94.46,0.00,0.00,12.7132,11.0168,10.2565,12.4302,11.0168,10.5251,0.00,0.00,42.03,13.1730,11.0168,9.8555,0.00,0.00,42.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.59,359.40,12.4152,7.9881,10.2868,0.78,100.00,42.03,0.00,94.46,0.00,0.00,12.7635,11.0060,10.2526,12.4805,11.0060,10.5211,0.00,0.00,42.03,13.2233,11.0060,9.8516,0.00,0.00,42.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.65,359.38,12.4579,7.9797,10.2835,0.67,100.00,42.00,0.00,94.46,0.00,0.00,12.8062,10.9976,10.2492,12.5230,10.9976,10.5176,0.00,0.00,42.00,13.2662,10.9976,9.8485,0.00,0.00,42.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.71,359.36,12.4896,7.9741,10.2810,0.51,100.00,41.96,0.00,94.46,0.00,0.00,12.8378,10.9920,10.2468,12.5545,10.9920,10.5150,0.00,0.00,41.96,13.2981,10.9920,9.8463,0.00,0.00,41.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.78,359.35,12.5107,7.9983,10.2793,0.49,100.00,41.96,0.00,94.46,0.00,0.00,12.8590,11.0162,10.2451,12.5757,11.0162,10.5133,0.00,0.00,41.96,13.3193,11.0162,9.8447,0.00,0.00,41.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.84,359.33,12.5362,7.9940,10.2773,0.41,100.00,41.97,0.00,94.46,0.00,0.00,12.8845,11.0119,10.2431,12.6012,11.0119,10.5113,0.00,0.00,41.97,13.3447,11.0119,9.8426,0.00,0.00,41.97,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.91,359.31,12.5630,7.9865,10.2752,0.43,100.00,41.94,0.00,94.46,0.00,0.00,12.9113,11.0044,10.2410,12.6278,11.0044,10.5091,0.00,0.00,41.94,13.3717,11.0044,9.8408,0.00,0.00,41.94,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
5.97,359.30,12.5935,7.9780,10.2729,0.49,100.00,41.90,0.00,94.46,0.00,0.00,12.9418,10.9959,10.2386,12.6582,10.9959,10.5065,0.00,0.00,41.90,13.4025,10.9959,9.8386,0.00,0.00,41.90,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.04,359.28,12.6275,7.9672,10.2702,0.54,100.00,41.91,0.00,94.46,0.00,0.00,12.9757,10.9851,10.2359,12.6921,10.9851,10.5039,0.00,0.00,41.91,13.4364,10.9851,9.8360,0.00,0.00,41.91,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.10,359.25,12.6652,7.9949,10.2673,0.73,100.00,41.91,0.00,94.47,0.00,0.00,13.0135,11.0128,10.2330,12.7299,11.0128,10.5009,0.00,0.00,41.91,13.4741,11.0128,9.8330,0.00,0.00,41.91,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.17,359.23,12.7049,7.9865,10.2641,0.63,100.00,41.88,0.00,94.47,0.00,0.00,13.0532,11.0044,10.2299,12.7695,11.0044,10.4977,0.00,0.00,41.88,13.5141,11.0044,9.8301,0.00,0.00,41.88,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.23,359.20,12.7480,7.9747,10.2608,0.67,100.00,41.85,0.00,94.47,0.00,0.00,13.0963,10.9926,10.2265,12.8124,10.9926,10.4941,0.00,0.00,41.85,13.5573,10.9926,9.8270,0.00,0.00,41.85,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.30,359.17,12.7956,7.9683,10.2571,0.76,100.00,41.82,0.00,94.47,0.00,0.00,13.1438,10.9862,10.2228,12.8599,10.9862,10.4903,0.00,0.00,41.82,13.6051,10.9862,9.8234,0.00,0.00,41.82,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.37,359.15,12.8311,7.9857,10.2543,0.57,100.00,41.79,0.00,94.47,0.00,0.00,13.1794,11.0036,10.2200,12.8953,11.0036,10.4873,0.00,0.00,41.79,13.6409,11.0036,9.8209,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.43,359.14,12.8584,7.9806,10.2521,0.44,100.00,41.79,0.00,94.47,0.00,0.00,13.2067,10.9985,10.2178,12.9226,10.9985,10.4852,0.00,0.00,41.79,13.6682,10.9985,9.8188,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.50,359.12,12.8858,7.9714,10.2500,0.44,100.00,41.79,0.00,94.47,0.00,0.00,13.2341,10.9893,10.2157,12.9500,10.9893,10.4831,0.00,0.00,41.79,13.6955,10.9893,9.8166,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.56,359.10,12.9173,7.9955,10.2475,0.60,100.00,41.79,0.00,94.47,0.00,0.00,13.2655,11.0134,10.2132,12.9814,11.0134,10.4806,0.00,0.00,41.79,13.7270,11.0134,9.8142,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.62,359.08,12.9525,7.9924,10.2448,0.57,100.00,41.79,0.00,94.47,0.00,0.00,13.3007,11.0103,10.2105,13.0166,11.0103,10.4779,0.00,0.00,41.79,13.7622,11.0103,9.8114,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.69,359.06,12.9880,7.9838,10.2420,0.57,100.00,41.79,0.00,94.47,0.00,0.00,13.3363,11.0017,10.2077,13.0522,11.0017,10.4751,0.00,0.00,41.79,13.7977,11.0017,9.8086,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.75,359.03,13.0284,7.9822,10.2388,0.67,100.00,41.79,0.00,94.47,0.00,0.00,13.3767,11.0001,10.2045,13.0926,11.0001,10.4719,0.00,0.00,41.79,13.8381,11.0001,9.8055,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.81,359.01,13.0690,7.9741,10.2357,0.64,100.00,41.79,0.00,94.47,0.00,0.00,13.4173,10.9920,10.2014,13.1332,10.9920,10.4687,0.00,0.00,41.79,13.8787,10.9920,9.8023,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.88,358.98,13.1151,7.9688,10.2321,0.74,100.00,41.79,0.00,94.47,0.00,0.00,13.4634,10.9867,10.1978,13.1793,10.9867,10.4651,0.00,0.00,41.79,13.9249,10.9867,9.7987,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
6.94,358.95,13.1630,7.9916,10.2283,0.79,100.00,41.79,0.00,94.47,0.00,0.00,13.5112,11.0095,10.1940,13.2271,11.0095,10.4614,0.00,0.00,41.79,13.9727,11.0095,9.7949,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.01,358.92,13.2172,7.9824,10.2241,0.85,100.00,41.79,0.00,94.47,0.00,0.00,13.5655,11.0003,10.1898,13.2814,11.0003,10.4571,0.00,0.00,41.79,14.0269,11.0003,9.7907,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.07,358.89,13.2731,7.9757,10.2197,0.88,100.00,41.79,0.00,94.47,0.00,0.00,13.6213,10.9936,10.1854,13.3372,10.9936,10.4528,0.00,0.00,41.79,14.0828,10.9936,9.7863,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.14,358.85,13.3306,7.9680,10.2152,0.91,100.00,41.79,0.00,94.47,0.00,0.00,13.6789,10.9859,10.1809,13.3948,10.9859,10.4483,0.00,0.00,41.79,14.1403,10.9859,9.7818,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.20,358.82,13.3917,7.9982,10.2104,1.08,100.00,41.79,0.00,94.47,0.00,0.00,13.7399,11.0161,10.1761,13.4558,11.0161,10.4435,0.00,0.00,41.79,14.2014,11.0161,9.7770,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.27,358.78,13.4542,7.9881,10.2055,0.97,100.00,41.79,0.00,94.47,0.00,0.00,13.8025,11.0060,10.1712,13.5184,11.0060,10.4386,0.00,0.00,41.79,14.2640,11.0060,9.7721,0.00,0.00,41.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.33,358.74,13.5228,7.9770,10.2002,1.05,100.00,41.77,0.00,94.47,0.00,0.00,13.8710,10.9949,10.1659,13.5868,10.9949,10.4331,0.00,0.00,41.77,14.3326,10.9949,9.7670,0.00,0.00,41.77,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.40,358.69,13.5951,7.9714,10.1945,1.15,100.00,41.74,0.00,94.47,0.00,0.00,13.9433,10.9893,10.1602,13.6590,10.9893,10.4273,0.00,0.00,41.74,14.4051,10.9893,9.7616,0.00,0.00,41.74,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.46,358.65,13.6668,7.9974,10.1889,1.17,100.00,41.74,0.00,94.47,0.00,0.00,14.0151,11.0153,10.1546,13.7307,11.0153,10.4217,0.00,0.00,41.74,14.4769,11.0153,9.7559,0.00,0.00,41.74,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.52,358.60,13.7441,7.9949,10.1829,1.26,100.00,41.74,0.00,94.47,0.00,0.00,14.0923,11.0128,10.1486,13.8080,11.0128,10.4157,0.00,0.00,41.74,14.5542,11.0128,9.7499,0.00,0.00,41.74,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.59,358.56,13.8195,7.9840,10.1770,1.16,100.00,41.74,0.00,94.47,0.00,0.00,14.1678,11.0019,10.1427,13.8835,11.0019,10.4098,0.00,0.00,41.74,14.6296,11.0019,9.7440,0.00,0.00,41.74,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.65,358.52,13.8902,7.9781,10.1714,1.12,100.00,41.74,0.00,94.47,0.00,0.00,14.2385,10.9960,10.1371,13.9542,10.9960,10.4042,0.00,0.00,41.74,14.7003,10.9960,9.7385,0.00,0.00,41.74,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.71,358.48,13.9482,7.9746,10.1669,0.94,100.00,41.72,0.00,94.47,0.00,0.00,14.2965,10.9925,10.1326,14.0120,10.9925,10.3996,0.00,0.00,41.72,14.7584,10.9925,9.7341,0.00,0.00,41.72,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.78,358.45,14.0077,7.9976,10.1622,0.95,100.00,41.69,0.00,94.47,0.00,0.00,14.3559,11.0155,10.1279,14.0713,11.0155,10.3948,0.00,0.00,41.69,14.8181,11.0155,9.7297,0.00,0.00,41.69,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.84,358.41,14.0752,7.9940,10.1570,1.09,100.00,41.66,0.00,94.47,0.00,0.00,14.4235,11.0119,10.1227,14.1388,11.0119,10.3894,0.00,0.00,41.66,14.8858,11.0119,9.7246,0.00,0.00,41.66,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.91,358.37,14.1284,7.9848,10.1528,0.83,100.00,41.64,0.00,94.47,0.00,0.00,14.4767,11.0027,10.1185,14.1919,11.0027,10.3851,0.00,0.00,41.64,14.9392,11.0027,9.7207,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
7.97,358.35,14.1741,7.9765,10.1492,0.72,100.00,41.64,0.00,94.47,0.00,0.00,14.5224,10.9944,10.1149,14.2375,10.9944,10.3815,0.00,0.00,41.64,14.9849,10.9944,9.7171,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.04,358.32,14.2224,7.9720,10.1455,0.78,100.00,41.64,0.00,94.47,0.00,0.00,14.5707,10.9899,10.1112,14.2858,10.9899,10.3777,0.00,0.00,41.64,15.0332,10.9899,9.7133,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.10,358.29,14.2720,7.9982,10.1416,0.86,100.00,41.64,0.00,94.47,0.00,0.00,14.6203,11.0161,10.1073,14.3354,11.0161,10.3739,0.00,0.00,41.64,15.0828,11.0161,9.7095,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.16,358.25,14.3267,7.9919,10.1373,0.87,100.00,41.64,0.00,94.47,0.00,0.00,14.6750,11.0098,10.1030,14.3902,11.0098,10.3696,0.00,0.00,41.64,15.1375,11.0098,9.7052,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.23,358.22,14.3831,7.9831,10.1329,0.88,100.00,41.64,0.00,94.47,0.00,0.00,14.7313,11.0010,10.0986,14.4465,11.0010,10.3652,0.00,0.00,41.64,15.1939,11.0010,9.7008,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.29,358.19,14.4304,7.9747,10.1292,0.74,100.00,41.64,0.00,94.47,0.00,0.00,14.7787,10.9926,10.0949,14.4939,10.9926,10.3615,0.00,0.00,41.64,15.2412,10.9926,9.6971,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.36,358.17,14.4675,8.0009,10.1263,0.70,100.00,41.64,0.00,94.47,0.00,0.00,14.8157,11.0188,10.0920,14.5309,11.0188,10.3586,0.00,0.00,41.64,15.2783,11.0188,9.6942,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.42,358.15,14.4944,7.9991,10.1242,0.44,100.00,41.64,0.00,94.47,0.00,0.00,14.8427,11.0170,10.0899,14.5579,11.0170,10.3565,0.00,0.00,41.64,15.3052,11.0170,9.6921,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.49,358.14,14.5107,7.9898,10.1229,0.29,100.00,41.64,0.00,94.47,0.00,0.00,14.8589,11.0077,10.0886,14.5741,11.0077,10.3552,0.00,0.00,41.64,15.3215,11.0077,9.6908,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.55,358.13,14.5311,7.9831,10.1213,0.34,100.00,41.64,0.00,94.47,0.00,0.00,14.8794,11.0010,10.0870,14.5946,11.0010,10.3536,0.00,0.00,41.64,15.3419,11.0010,9.6892,0.00,0.00,41.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.61,358.12,14.5541,7.9765,10.1195,0.38,100.00,41.61,0.00,94.47,0.00,0.00,14.9024,10.9944,10.0852,14.6174,10.9944,10.3517,0.00,0.00,41.61,15.3651,10.9944,9.6876,0.00,0.00,41.61,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.68,358.10,14.5800,7.9976,10.1175,0.49,100.00,41.58,0.00,94.47,0.00,0.00,14.9283,11.0155,10.0832,14.6432,11.0155,10.3495,0.00,0.00,41.58,15.3912,11.0155,9.6858,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.75,358.08,14.6110,7.9880,10.1151,0.50,100.00,41.58,0.00,94.47,0.00,0.00,14.9593,11.0059,10.0807,14.6742,11.0059,10.3471,0.00,0.00,41.58,15.4222,11.0059,9.6834,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.81,358.06,14.6439,7.9757,10.1125,0.53,100.00,41.58,0.00,94.47,0.00,0.00,14.9922,10.9936,10.0782,14.7071,10.9936,10.3445,0.00,0.00,41.58,15.4551,10.9936,9.6808,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.88,358.04,14.6809,7.9983,10.1096,0.65,100.00,41.58,0.00,94.47,0.00,0.00,15.0291,11.0162,10.0753,14.7441,11.0162,10.3416,0.00,0.00,41.58,15.4921,11.0162,9.6779,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
8.95,358.02,14.7213,7.9831,10.1064,0.63,100.00,41.58,0.00,94.47,0.00,0.00,15.0695,11.0010,10.0721,14.7844,11.0010,10.3384,0.00,0.00,41.58,15.5324,11.0010,9.6747,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.01,357.99,14.7659,7.9741,10.1029,0.70,100.00,41.58,0.00,94.47,0.00,0.00,15.1141,10.9920,10.0686,14.8291,10.9920,10.3350,0.00,0.00,41.58,15.5771,10.9920,9.6712,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.08,357.96,14.8113,7.9992,10.0994,0.79,100.00,41.58,0.00,94.47,0.00,0.00,15.1596,11.0171,10.0651,14.8745,11.0171,10.3314,0.00,0.00,41.58,15.6225,11.0171,9.6677,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.14,357.94,14.8604,7.9941,10.0955,0.79,100.00,41.58,0.00,94.47,0.00,0.00,15.2087,11.0120,10.0612,14.9236,11.0120,10.3276,0.00,0.00,41.58,15.6716,11.0120,9.6639,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.21,357.91,14.9102,7.9840,10.0917,0.78,100.00,41.58,0.00,94.47,0.00,0.00,15.2584,11.0019,10.0573,14.9733,11.0019,10.3237,0.00,0.00,41.58,15.7213,11.0019,9.6600,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.27,357.87,14.9653,7.9772,10.0873,0.87,100.00,41.58,0.00,94.47,0.00,0.00,15.3136,10.9951,10.0530,15.0285,10.9951,10.3194,0.00,0.00,41.58,15.7765,10.9951,9.6556,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.34,357.84,15.0218,7.9671,10.0829,0.88,100.00,41.58,0.00,94.47,0.00,0.00,15.3701,10.9850,10.0486,15.0850,10.9850,10.3149,0.00,0.00,41.58,15.8330,10.9850,9.6512,0.00,0.00,41.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.40,357.80,15.0832,7.9924,10.0781,1.01,100.00,41.56,0.00,94.47,0.00,0.00,15.4314,11.0103,10.0438,15.1462,11.0103,10.3100,0.00,0.00,41.56,15.8945,11.0103,9.6466,0.00,0.00,41.56,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.47,357.76,15.1476,7.9881,10.0731,1.04,100.00,41.53,0.00,94.47,0.00,0.00,15.4959,11.0060,10.0388,15.2105,11.0060,10.3048,0.00,0.00,41.53,15.9591,11.0060,9.6418,0.00,0.00,41.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.53,357.73,15.2117,7.9799,10.0681,1.00,100.00,41.53,0.00,94.47,0.00,0.00,15.5600,10.9978,10.0338,15.2747,10.9978,10.2998,0.00,0.00,41.53,16.0232,10.9978,9.6368,0.00,0.00,41.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.60,357.68,15.2811,7.9697,10.0626,1.07,100.00,41.53,0.00,94.47,0.00,0.00,15.6294,10.9876,10.0283,15.3440,10.9876,10.2944,0.00,0.00,41.53,16.0926,10.9876,9.6314,0.00,0.00,41.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.66,357.64,15.3549,7.9974,10.0569,1.23,100.00,41.51,0.00,94.47,0.00,0.00,15.7031,11.0153,10.0226,15.4177,11.0153,10.2885,0.00,0.00,41.51,16.1666,11.0153,9.6258,0.00,0.00,41.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.73,357.59,15.4300,7.9882,10.0510,1.16,100.00,41.48,0.00,94.47,0.00,0.00,15.7782,11.0061,10.0167,15.4927,11.0061,10.2825,0.00,0.00,41.48,16.2419,11.0061,9.6201,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.79,357.55,15.5092,7.9781,10.0448,1.22,100.00,41.48,0.00,94.47,0.00,0.00,15.8575,10.9960,10.0105,15.5719,10.9960,10.2763,0.00,0.00,41.48,16.3211,10.9960,9.6139,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.85,357.51,15.5786,7.9739,10.0394,1.12,100.00,41.48,0.00,94.47,0.00,0.00,15.9269,10.9918,10.0051,15.6413,10.9918,10.2709,0.00,0.00,41.48,16.3905,10.9918,9.6085,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.92,357.47,15.6351,7.9948,10.0350,0.89,100.00,41.48,0.00,94.47,0.00,0.00,15.9834,11.0127,10.0006,15.6978,11.0127,10.2665,0.00,0.00,41.48,16.4470,11.0127,9.6041,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
9.99,357.43,15.7002,7.9840,10.0299,1.00,100.00,41.48,0.00,94.47,0.00,0.00,16.0484,11.0019,9.9955,15.7629,11.0019,10.2614,0.00,0.00,41.48,16.5121,11.0019,9.5990,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.05,357.39,15.7665,7.9772,10.0247,1.05,100.00,41.48,0.00,94.47,0.00,0.00,16.1147,10.9951,9.9904,15.8292,10.9951,10.2562,0.00,0.00,41.48,16.5783,10.9951,9.5938,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.11,357.36,15.8206,7.9748,10.0204,0.89,100.00,41.48,0.00,94.47,0.00,0.00,16.1689,10.9927,9.9861,15.8833,10.9927,10.2519,0.00,0.00,41.48,16.6325,10.9927,9.5896,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.18,357.34,15.8635,7.9687,10.0171,0.69,100.00,41.48,0.00,94.47,0.00,0.00,16.2118,10.9866,9.9828,15.9262,10.9866,10.2486,0.00,0.00,41.48,16.6754,10.9866,9.5862,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.24,357.32,15.8981,7.9981,10.0144,0.72,100.00,41.48,0.00,94.47,0.00,0.00,16.2464,11.0160,9.9801,15.9608,11.0160,10.2459,0.00,0.00,41.48,16.7100,11.0160,9.5835,0.00,0.00,41.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.31,357.30,15.9230,7.9890,10.0124,0.41,100.00,41.45,0.00,94.47,0.00,0.00,16.2712,11.0069,9.9781,15.9855,11.0069,10.2438,0.00,0.00,41.45,16.7350,11.0069,9.5818,0.00,0.00,41.45,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.37,357.28,15.9516,7.9882,10.0102,0.47,100.00,41.43,0.00,94.47,0.00,0.00,16.2998,11.0061,9.9759,16.0140,11.0061,10.2414,0.00,0.00,41.43,16.7638,11.0061,9.5798,0.00,0.00,41.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.43,357.27,15.9808,7.9801,10.0079,0.47,100.00,41.40,0.00,94.47,0.00,0.00,16.3291,10.9980,9.9736,16.0431,10.9980,10.2390,0.00,0.00,41.40,16.7932,10.9980,9.5777,0.00,0.00,41.40,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.49,357.25,16.0019,7.9789,10.0063,0.35,100.00,41.38,0.00,94.47,0.00,0.00,16.3502,10.9968,9.9719,16.0641,10.9968,10.2372,0.00,0.00,41.38,16.8145,10.9968,9.5762,0.00,0.00,41.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.56,357.25,16.0128,7.9706,10.0054,0.21,100.00,41.38,0.00,94.47,0.00,0.00,16.3611,10.9885,9.9711,16.0751,10.9885,10.2364,0.00,0.00,41.38,16.8254,10.9885,9.5754,0.00,0.00,41.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.62,357.24,16.0275,7.9991,10.0043,0.50,100.00,41.38,0.00,94.47,0.00,0.00,16.3758,11.0170,9.9699,16.0897,11.0170,10.2352,0.00,0.00,41.38,16.8401,11.0170,9.5742,0.00,0.00,41.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.68,357.23,16.0450,7.9977,10.0029,0.29,100.00,41.38,0.00,94.47,0.00,0.00,16.3932,11.0156,9.9686,16.1072,11.0156,10.2339,0.00,0.00,41.38,16.8576,11.0156,9.5729,0.00,0.00,41.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
10.74,357.22,16.0643,7.9931,10.0014,0.32,100.00,41.38,0.00,94.47,0.00,0.00,16.4125,11.0110,9.9671,16.1265,11.0110,10.2324,0.00,0.00,41.38,16.8769,11.0110,9.5714,0.00,0.00,41.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
