Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
5.57,226.28,59.3500,7.9885,63.7760,13.29,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0064,64.1259,58.9670,11.0064,64.1359,0.00,0.00,0.00,59.9670,11.0064,64.1359,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.60,225.86,59.3500,8.0002,64.2216,13.37,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0181,64.5714,58.9670,11.0181,64.5814,0.00,0.00,0.00,59.9670,11.0181,64.5814,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.63,225.44,59.3500,7.9767,64.6699,13.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9946,65.0198,58.9670,10.9946,65.0298,0.00,0.00,0.00,59.9670,10.9946,65.0298,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.67,225.01,59.3500,7.9885,65.1208,13.53,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0064,65.4707,58.9670,11.0064,65.4807,0.00,0.00,0.00,59.9670,11.0064,65.4807,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.70,224.59,59.3500,8.0002,65.5745,13.61,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0181,65.9244,58.9671,11.0181,65.9344,0.00,0.00,0.00,59.9671,11.0181,65.9344,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.73,224.16,59.3500,7.9767,66.0310,13.71,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9946,66.3809,58.9670,10.9946,66.3909,0.00,0.00,0.00,59.9670,10.9946,66.3909,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.77,223.72,59.3500,7.9883,66.4901,13.75,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0062,66.8400,58.9670,11.0062,66.8500,0.00,0.00,0.00,59.9670,11.0062,66.8500,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.80,223.29,59.3500,8.0001,66.9529,13.89,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0180,67.3028,58.9670,11.0180,67.3128,0.00,0.00,0.00,59.9670,11.0180,67.3128,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.83,222.85,59.3500,7.9766,67.4174,13.95,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9945,67.7673,58.9670,10.9945,67.7773,0.00,0.00,0.00,59.9670,10.9945,67.7773,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.87,222.41,59.3500,7.9883,67.8846,14.02,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0062,68.2344,58.9670,11.0062,68.2445,0.00,0.00,0.00,59.9670,11.0062,68.2445,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.90,221.97,59.3500,8.0001,68.3545,14.10,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0180,68.7043,58.9670,11.0180,68.7143,0.00,0.00,0.00,59.9670,11.0180,68.7143,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.93,221.53,59.3500,7.9765,68.8271,14.19,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9944,69.1770,58.9670,10.9944,69.1870,0.00,0.00,0.00,59.9670,10.9944,69.1870,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
5.97,221.08,59.3500,7.9883,69.3026,14.27,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0062,69.6525,58.9670,11.0062,69.6625,0.00,0.00,0.00,59.9670,11.0062,69.6625,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.00,220.63,59.3500,8.0001,69.7806,14.34,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0180,70.1305,58.9670,11.0180,70.1405,0.00,0.00,0.00,59.9670,11.0180,70.1405,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.03,220.18,59.3500,7.9765,70.2613,14.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9944,70.6112,58.9670,10.9944,70.6212,0.00,0.00,0.00,59.9670,10.9944,70.6212,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.07,219.73,59.3500,7.9883,70.7447,14.50,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0062,71.0946,58.9671,11.0062,71.1046,0.00,0.00,0.00,59.9671,11.0062,71.1046,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.10,219.27,59.3500,8.0001,71.2310,14.60,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0180,71.5809,58.9670,11.0180,71.5909,0.00,0.00,0.00,59.9670,11.0180,71.5909,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.13,218.81,59.3500,7.9765,71.7196,14.67,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9944,72.0695,58.9670,10.9944,72.0795,0.00,0.00,0.00,59.9670,10.9944,72.0795,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.17,218.35,59.3500,7.9883,72.2112,14.75,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0062,72.5610,58.9670,11.0062,72.5710,0.00,0.00,0.00,59.9670,11.0062,72.5710,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.20,217.89,59.3500,8.0001,72.7054,14.84,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0180,73.0553,58.9670,11.0180,73.0653,0.00,0.00,0.00,59.9670,11.0180,73.0653,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.23,217.43,59.3500,7.9765,73.2022,14.90,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9943,73.5521,58.9670,10.9943,73.5621,0.00,0.00,0.00,59.9670,10.9943,73.5621,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.27,216.96,59.3500,7.9882,73.7025,15.01,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0061,74.0524,58.9670,11.0061,74.0624,0.00,0.00,0.00,59.9670,11.0061,74.0624,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.30,216.49,59.3500,8.0000,74.2048,15.07,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0179,74.5546,58.9670,11.0179,74.5646,0.00,0.00,0.00,59.9670,11.0179,74.5646,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.33,216.01,59.3500,7.9765,74.7098,15.17,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9944,75.0597,58.9670,10.9944,75.0697,0.00,0.00,0.00,59.9670,10.9944,75.0697,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.37,215.54,59.3500,7.9882,75.2175,15.23,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0061,75.5674,58.9670,11.0061,75.5774,0.00,0.00,0.00,59.9670,11.0061,75.5774,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.40,215.06,59.3500,8.0000,75.7279,15.32,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0179,76.0778,58.9670,11.0179,76.0878,0.00,0.00,0.00,59.9670,11.0179,76.0878,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.43,214.58,59.3500,7.9765,76.2410,15.41,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9944,76.5909,58.9670,10.9944,76.6009,0.00,0.00,0.00,59.9670,10.9944,76.6009,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.47,214.10,59.3500,7.9882,76.7568,15.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0061,77.1067,58.9670,11.0061,77.1167,0.00,0.00,0.00,59.9670,11.0061,77.1167,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.50,213.61,59.3500,8.0000,77.2756,15.57,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0179,77.6254,58.9670,11.0179,77.6354,0.00,0.00,0.00,59.9670,11.0179,77.6354,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.53,213.13,59.3500,7.9764,77.7966,15.65,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9943,78.1465,58.9670,10.9943,78.1565,0.00,0.00,0.00,59.9670,10.9943,78.1565,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.57,212.64,59.3500,7.9882,78.3205,15.71,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0061,78.6704,58.9670,11.0061,78.6804,0.00,0.00,0.00,59.9670,11.0061,78.6804,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.60,212.15,59.3500,8.0000,78.8475,15.83,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0179,79.1974,58.9670,11.0179,79.2074,0.00,0.00,0.00,59.9670,11.0179,79.2074,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.63,211.65,59.3500,7.9764,79.3764,15.88,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9943,79.7262,58.9670,10.9943,79.7362,0.00,0.00,0.00,59.9670,10.9943,79.7362,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.67,211.16,59.3500,7.9882,79.9084,15.96,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0061,80.2583,58.9670,11.0061,80.2683,0.00,0.00,0.00,59.9670,11.0061,80.2683,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.70,210.66,59.3500,8.0000,80.4431,16.05,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0179,80.7930,58.9670,11.0179,80.8030,0.00,0.00,0.00,59.9670,11.0179,80.8030,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.73,210.16,59.3500,7.9761,80.9805,16.05,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,81.3304,58.9670,10.9940,81.3404,0.00,0.00,0.00,59.9670,10.9940,81.3404,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.77,209.65,59.3500,7.9879,81.5235,16.30,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,81.8733,58.9670,11.0058,81.8834,0.00,0.00,0.00,59.9670,11.0058,81.8834,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.80,209.15,59.3500,7.9997,82.0662,16.29,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,82.4161,58.9670,11.0176,82.4261,0.00,0.00,0.00,59.9670,11.0176,82.4261,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.83,208.64,59.3500,7.9761,82.6117,16.38,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,82.9616,58.9670,10.9940,82.9716,0.00,0.00,0.00,59.9670,10.9940,82.9716,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.87,208.13,59.3500,7.9879,83.1600,16.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,83.5098,58.9670,11.0058,83.5198,0.00,0.00,0.00,59.9670,11.0058,83.5198,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.90,207.61,59.3500,7.9997,83.7109,16.53,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,84.0608,58.9670,11.0176,84.0708,0.00,0.00,0.00,59.9670,11.0176,84.0708,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.93,207.10,59.3500,7.9761,84.2645,16.61,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,84.6143,58.9670,10.9940,84.6243,0.00,0.00,0.00,59.9670,10.9940,84.6243,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
6.97,206.58,59.3500,7.9879,84.8211,16.71,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,85.1710,58.9670,11.0058,85.1810,0.00,0.00,0.00,59.9670,11.0058,85.1810,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.00,206.06,59.3500,7.9997,85.3799,16.77,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,85.7297,58.9670,11.0176,85.7397,0.00,0.00,0.00,59.9670,11.0176,85.7397,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.03,205.54,59.3500,7.9761,85.9415,16.86,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,86.2914,58.9670,10.9940,86.3014,0.00,0.00,0.00,59.9670,10.9940,86.3014,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.07,205.02,59.3500,7.9879,86.5060,16.94,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,86.8558,58.9670,11.0058,86.8658,0.00,0.00,0.00,59.9670,11.0058,86.8658,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.10,204.49,59.3500,7.9997,87.0730,17.02,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,87.4229,58.9670,11.0176,87.4329,0.00,0.00,0.00,59.9670,11.0176,87.4329,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.13,203.96,59.3500,7.9761,87.6429,17.11,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,87.9928,58.9670,10.9940,88.0028,0.00,0.00,0.00,59.9670,10.9940,88.0028,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.17,203.43,59.3500,7.9879,88.2154,17.18,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,88.5653,58.9670,11.0058,88.5753,0.00,0.00,0.00,59.9670,11.0058,88.5753,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.20,202.90,59.3500,7.9997,88.7907,17.26,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,89.1405,58.9670,11.0176,89.1505,0.00,0.00,0.00,59.9670,11.0176,89.1505,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.23,202.36,59.3500,7.9761,89.3686,17.35,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,89.7185,58.9670,10.9940,89.7285,0.00,0.00,0.00,59.9670,10.9940,89.7285,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.27,201.82,59.3500,7.9879,89.9492,17.42,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,90.2990,58.9670,11.0058,90.3090,0.00,0.00,0.00,59.9670,11.0058,90.3090,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.30,201.28,59.3500,7.9997,90.5326,17.51,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,90.8825,58.9670,11.0176,90.8925,0.00,0.00,0.00,59.9670,11.0176,90.8925,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.33,200.74,59.3500,7.9761,91.1185,17.59,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,91.4684,58.9670,10.9940,91.4784,0.00,0.00,0.00,59.9670,10.9940,91.4784,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.37,200.20,59.3500,7.9879,91.7072,17.65,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,92.0571,58.9670,11.0058,92.0671,0.00,0.00,0.00,59.9670,11.0058,92.0671,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.40,199.65,59.3500,7.9997,92.2990,17.77,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,92.6489,58.9670,11.0176,92.6589,0.00,0.00,0.00,59.9670,11.0176,92.6589,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.43,199.10,59.3500,7.9761,92.8928,17.83,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,93.2427,58.9670,10.9940,93.2527,0.00,0.00,0.00,59.9670,10.9940,93.2527,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.47,198.55,59.3500,7.9879,93.4896,17.91,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,93.8395,58.9670,11.0058,93.8495,0.00,0.00,0.00,59.9670,11.0058,93.8495,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.50,197.99,59.3500,7.9997,94.0891,17.99,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,94.4390,58.9670,11.0176,94.4490,0.00,0.00,0.00,59.9670,11.0176,94.4490,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.53,197.44,59.3500,7.9761,94.6913,18.08,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,95.0412,58.9670,10.9940,95.0512,0.00,0.00,0.00,59.9670,10.9940,95.0512,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.57,196.88,59.3500,7.9879,95.2963,18.15,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0058,95.6462,58.9671,11.0058,95.6562,0.00,0.00,0.00,59.9671,11.0058,95.6562,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.60,196.32,59.3500,7.9997,95.9039,18.23,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,96.2538,58.9670,11.0175,96.2638,0.00,0.00,0.00,59.9670,11.0175,96.2638,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.63,195.76,59.3500,7.9761,96.5144,18.34,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,96.8643,58.9670,10.9940,96.8743,0.00,0.00,0.00,59.9670,10.9940,96.8743,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.67,195.19,59.3500,7.9879,97.1272,18.39,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,97.4771,58.9670,11.0058,97.4871,0.00,0.00,0.00,59.9670,11.0058,97.4871,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.70,194.63,59.3500,7.9997,97.7429,18.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,98.0928,58.9670,11.0176,98.1028,0.00,0.00,0.00,59.9670,11.0176,98.1028,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.73,194.06,59.3500,7.9761,98.3614,18.57,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,98.7112,58.9670,10.9940,98.7212,0.00,0.00,0.00,59.9670,10.9940,98.7212,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.77,193.49,59.3500,7.9879,98.9825,18.64,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,99.3324,58.9670,11.0058,99.3424,0.00,0.00,0.00,59.9670,11.0058,99.3424,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.80,192.91,59.3500,7.9997,99.6064,18.72,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,99.9563,58.9670,11.0176,99.9663,0.00,0.00,0.00,59.9670,11.0176,99.9663,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.83,192.34,59.3500,7.9761,100.2329,18.81,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,100.5827,58.9670,10.9940,100.5927,0.00,0.00,0.00,59.9670,10.9940,100.5927,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.87,191.76,59.3500,7.9879,100.8621,18.88,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,101.2119,58.9670,11.0058,101.2219,0.00,0.00,0.00,59.9670,11.0058,101.2219,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.90,191.18,59.3500,7.9997,101.4940,18.96,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,101.8439,58.9670,11.0176,101.8539,0.00,0.00,0.00,59.9670,11.0176,101.8539,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.93,190.60,59.3500,7.9761,102.1286,19.05,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,102.4785,58.9670,10.9940,102.4885,0.00,0.00,0.00,59.9670,10.9940,102.4885,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
7.97,190.01,59.3500,7.9879,102.7660,19.12,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,103.1159,58.9670,11.0058,103.1259,0.00,0.00,0.00,59.9670,11.0058,103.1259,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.00,189.43,59.3500,7.9997,103.4061,19.21,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0176,103.7559,58.9671,11.0176,103.7659,0.00,0.00,0.00,59.9671,11.0176,103.7659,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.03,188.84,59.3500,7.9761,104.0488,19.30,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,104.3987,58.9670,10.9940,104.4087,0.00,0.00,0.00,59.9670,10.9940,104.4087,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.07,188.25,59.3500,7.9879,104.6942,19.36,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,105.0440,58.9670,11.0058,105.0540,0.00,0.00,0.00,59.9670,11.0058,105.0540,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.10,187.66,59.3500,7.9997,105.3423,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,105.6921,58.9670,11.0176,105.7021,0.00,0.00,0.00,59.9670,11.0176,105.7021,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.13,187.06,59.3500,7.9761,105.9902,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,106.3401,58.9670,10.9940,106.3501,0.00,0.00,0.00,59.9670,10.9940,106.3501,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.17,186.47,59.3500,7.9879,106.6382,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,106.9881,58.9670,11.0058,106.9981,0.00,0.00,0.00,59.9670,11.0058,106.9981,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.20,185.88,59.3500,7.9997,107.2862,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0176,107.6361,58.9670,11.0176,107.6461,0.00,0.00,0.00,59.9670,11.0176,107.6461,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.23,185.29,59.3500,7.9761,107.9342,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,108.2841,58.9670,10.9940,108.2941,0.00,0.00,0.00,59.9670,10.9940,108.2941,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.27,184.70,59.3500,7.9879,108.5825,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,108.9324,58.9670,11.0058,108.9424,0.00,0.00,0.00,59.9670,11.0058,108.9424,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.30,184.11,59.3500,7.9996,109.2305,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,109.5804,58.9670,11.0175,109.5904,0.00,0.00,0.00,59.9670,11.0175,109.5904,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
